-7.4763,0.51493,0
2.4714,3.8223,0
-5.7599,-1.8913,0
-7.0472,-0.75742,0
5.4164,2.5446,0
-4.9093,2.2565,0
3.6382,2.5785,0
3.932,-1.1236,1
7.8854,-3.2819,0
1.1893,2.0433,0
-6.0864,-0.92449,1
-2.4919,-0.29292,1
6.7554,2.238,0
3.7957,-1.9694,0
4.0001,-2.7656,0
-2.5112,2.2537,0
-2.2058,-2.8412,0
1.0644,0.12931,1
-1.8262,-1.2341,1
0.92072,0.48098,1
4.3846,2.1527,1
5.8169,2.6381,0
-3.4437,-2.8997,0
6.3233,-3.1675,0
-7.5364,0.10951,0
7.2862,-3.094,0
1.18,2.7237,0
-4.6887,1.4515,1
-6.1691,-1.7176,0
-0.69466,2.83,0
-0.5954,2.2509,1
-2.025,-3.8349,0
3.0369,-0.65651,1
-7.7535,3.171,0
4.9271,-3.668,0
1.8678,2.5844,0
-1.3977,-3.9122,0
2.7924,-2.8684,0
4.839,-2.5147,0
4.8948,-0.12537,1
6.7646,3.7002,0
0.47941,-0.93013,1
6.4601,-2.1474,0
1.6279,-2.3012,0
-6.2382,2.4219,0
6.2582,3.0429,0
-1.6172,-3.2342,0
-0.15122,1.6951,1
4.0543,2.3348,1
-0.21318,1.6086,1
-2.2178,-3.8082,0
-3.5674,-2.648,0
1.0305,-0.23814,1
-6.5268,0.03769,1
-3.2029,1.3236,1
-0.98981,-2.7062,0
-5.7985,-2.595,0
-0.71709,3.8536,0
-3.6689,0.8283,1
7.5814,-2.7449,0
-4.1399,-3.954,0
2.6359,1.8214,0
-0.34972,0.059874,1
2.0912,2.6586,0
-5.5124,-1.5463,1
-4.5763,0.099006,1
-1.1655,1.0345,0
-1.2366,2.0775,0
-4.7835,-2.6466,0
2.7818,2.2015,0
-1.4616,-3.3698,0
-3.4837,2.962,0
1.2504,2.9332,0
5.8748,-1.7604,0
-0.88113,-1.3159,1
-3.1776,-1.8988,0
5.0189,0.35438,1
7.7557,-1.573,0
-1.0794,1.7066,0
-7.0955,-3.7697,0
-5.6035,2.2924,0
2.8205,2.6784,0
7.0476,0.82367,0
-1.8312,-1.1508,1
-5.0327,3.6245,0
-7.3994,-3.0771,0
-4.9644,1.2332,1
-6.5367,-0.76585,1
-6.291,-3.7514,0
-0.58633,-0.65517,1
5.4536,-2.0998,0
-5.6512,-3.5503,0
-0.095914,-3.9467,0
0.018938,1.818,1
-7.1202,-1.0304,0
-6.4015,-1.4149,0
6.0181,1.0026,1
7.0802,1.5687,0
-0.29134,-3.6164,0
4.8099,1.8453,1
-2.8097,3.091,0
-5.9183,-2.3852,0
5.0399,3.4939,0
-3.3299,-2.1314,0
5.5876,-1.8657,0
3.4288,-1.685,0
2.964,-3.62,0
-6.961,0.7014,0
1.7225,0.81706,1
-3.6247,0.08942,1
1.0681,3.8436,0
3.0227,2.0164,1
1.6095,0.17548,1
3.2673,-3.9509,0
-4.3482,3.6928,0
4.4989,1.077,1
-2.5234,-0.0094051,1
4.7944,1.6733,1
-1.8652,2.6212,0
2.4332,2.1194,0
-3.5137,0.85318,1
-6.6033,3.2981,0
5.6684,-1.2989,1
2.6796,-0.24512,1
-2.2714,-1.6217,1
-7.8829,3.7887,0
1.8261,-3.0722,0
-7.4902,1.7164,0
7.2412,2.358,0
-2.7847,-0.71849,1
-3.6144,-0.081007,1
-5.172,-2.6619,0
5.8291,-1.3871,1
6.283,2.6167,0
4.8711,1.6532,1
4.1181,-3.8104,0
-5.6572,2.1871,0
-4.6944,-0.595,1
-7.2277,3.3505,0
-7.5525,0.40959,0
4.3017,0.89298,1
-4.057,0.88584,1
6.7601,-0.37566,1
-0.60446,-2.9487,0
-2.2455,-0.18132,1
6.6123,1.2152,0
-5.4677,2.7036,0
-7.0264,-0.32725,0
-5.2861,2.6855,0
2.3523,-2.372,0
4.9152,3.1451,0
-4.5213,-1.8252,1
4.1806,-1.2631,1
0.53064,3.5157,0
-7.408,-0.5377,0
-3.4911,1.2314,1
-5.6735,1.7205,1
-7.1046,0.52653,0
-4.2288,-0.81417,1
2.7092,-1.3819,0
-3.9631,0.94217,1
3.273,1.9114,1
-7.3838,-1.195,0
4.2341,-1.0453,1
6.7076,-0.9404,0
5.3108,-2.4849,0
0.67034,0.49774,1
-5.7441,1.4666,1
3.3148,2.0527,1
6.8477,-1.2977,0
-0.73417,-0.67095,1
3.8124,1.8908,1
2.9354,-3.0432,0
5.6624,-0.32728,1
3.7397,-2.9915,0
0.28011,-0.4974,1
4.2399,-3.3747,0
-3.3261,-1.2022,1
5.047,-1.3341,1
3.1075,-3.2111,0
-5.705,3.3,0
0.6304,-3.9184,0
0.91738,-2.3792,0
-4.7553,-1.6168,1
-4.7043,2.2205,1
-0.51654,-3.9661,0
-0.38835,0.84569,1
-7.5906,-2.4816,0
7.0566,2.8025,0
7.9517,-2.9165,0
-4.1115,1.6636,1
-1.659,1.0732,0
-5.8178,1.8941,0
2.276,-1.7607,0
7.3436,-2.7608,0
-5.5114,-1.9254,0
-3.5387,-2.3029,0
-3.5351,0.94378,1
1.254,0.94677,0
1.5166,-2.8044,0
5.5081,-2.94,0
-5.0463,1.1572,1
-0.90385,2.7915,0
-2.6643,-0.78932,1
4.5117,-2.1013,1
5.8802,-2.8566,0
-1.2817,0.571,1
-5.8861,-1.0356,1
-1.6374,1.077,0
-0.2822,-3.0537,0
-6.6709,0.9728,0
-3.825,-1.7066,1
3.9292,-0.43764,1
3.3501,-1.9911,0
3.8687,-1.6523,1
-3.6401,-2.9737,0
-0.57627,3.2247,0
-6.4468,-3.861,0
3.7829,1.1264,1
1.2568,-0.20513,1
6.3241,0.09967,1
-7.2877,1.7339,0
-5.9993,-3.7343,0
1.4815,-0.5741,1
-7.9229,-3.0885,0
-4.0423,-2.6947,0
5.7748,3.3205,0
3.445,-3.8059,0
1.4408,1.6311,0
6.1245,-2.522,0
-3.5221,-3.9562,0
-1.5853,-0.025157,1
-3.6416,-0.83271,1
6.2323,-1.4307,0
-5.1764,3.4587,0
-1.4505,-2.4739,0
2.7995,-0.16105,1
-5.9361,-0.50953,1
3.0256,-0.020636,1
-1.1455,1.2949,0
3.6971,3.5562,0
-6.1991,-3.3725,0
-3.6668,-0.068363,1
-7.4388,3.3479,0
-3.8031,-3.2349,0
-2.0043,2.1036,0
-5.5631,-0.064354,1
-6.1151,-0.30654,1
-3.1362,-2.1646,0
-1.5167,1.1903,0
-5.2007,2.265,0
-7.2609,-0.80955,0
0.89766,-3.4194,0
-4.4221,2.5574,0
-2.8589,-1.4661,0
2.8319,0.61678,1
5.2048,-1.7032,1
-5.5707,3.6129,0
0.85539,1.1767,1
-3.3985,1.9567,1
0.59242,1.4061,1
4.6401,-3.6379,0
-6.7843,1.9992,0
6.6793,2.8645,0
-0.1582,1.4399,1
-2.3166,-2.1389,0
0.73676,-3.177,0
1.0329,-3.879,0
3.9939,0.67064,1
0.53257,3.0648,0
-6.247,-1.4798,0
-1.3129,1.1743,0
-7.572,1.4859,0
3.171,3.2246,0
1.5972,-0.48578,1
3.2043,-3.5328,0
-3.6348,-3.9025,0
-7.6282,2.105,0
-3.8236,0.48314,1
3.446,-2.382,0
5.9351,-3.1412,0
-5.3888,3.1353,0
3.6806,-2.4603,0
7.1579,-1.3327,0
7.8414,0.81765,0
-7.3774,-0.074806,0
-0.58563,2.1286,1
2.2863,2.4178,0
2.7025,1.9919,0
7.3789,-2.6291,0
6.0343,2.4637,0
2.9138,-0.79857,1
6.1668,1.5431,0
-0.54059,-2.1143,0
-3.6532,2.9732,0
4.3471,-1.8043,1
4.3031,-3.8485,0
6.768,-2.9808,0
-6.0805,3.3292,0
7.7406,1.7905,0
-0.45511,2.6547,0
-7.922,-1.118,0
0.01819,3.9396,0
3.0762,1.0191,1
-2.1727,3.1898,0
-5.134,-1.271,1
7.8201,0.088368,0
6.5338,0.0084569,1
1.3102,2.5097,0
7.4978,1.4364,0
2.2387,-2.6676,0
-3.4177,-0.64762,1
7.4048,-3.8,0
-0.86429,-2.2557,0
4.5359,-0.32376,1
4.8857,-0.27856,1
-7.0226,1.5239,0
4.2917,3.0214,0
-6.8488,-2.4263,0
0.86972,2.2294,0
2.0402,0.099575,1
-0.18826,-2.7153,0
0.61669,0.093454,1
-1.5321,-3.5632,0
3.6489,3.461,0
2.2426,2.2248,0
4.2205,-1.8405,1
3.5444,-3.2206,0
1.9237,0.092648,1
-0.5462,2.9343,0
2.6232,-3.352,0
-2.1737,2.807,0
-0.79539,-3.6629,0
-0.051274,3.537,0
1.8123,1.9238,0
4.5181,0.95173,1
-5.6586,0.93498,1
-4.5777,0.1803,1
7.7731,-3.4215,0
-3.8634,-1.1088,1
2.1538,1.1166,0
-4.0664,-1.7503,1
3.761,-3.3877,0
-4.1445,3.4758,0
5.6325,2.8888,0
-5.7369,3.1664,0
-6.5104,3.3079,0
-3.9527,-0.94921,1
-6.5387,-1.7312,0
7.4484,-0.59133,0
-3.5388,-1.5904,0
5.3857,-3.9543,0
-7.6895,0.83942,0
-1.949,-2.7418,0
5.4831,-0.49464,1
-5.6147,-1.2744,1
-0.84974,-2.9529,0
4.2725,0.57697,1
4.434,1.0659,1
3.2243,2.1676,1
-0.51188,0.7057,1
5.9066,-1.9653,0
0.34584,-3.0397,0
-4.7837,-0.3232,1
4.4456,-1.4887,1
-4.0957,-2.61,0
-1.1375,3.9189,0
-6.8802,2.0854,0
6.7913,3.372,0
-1.7167,1.6268,0
2.9731,-3.3713,0
-4.3063,1.1177,1
2.0049,-3.8453,0
-7.919,-1.4511,0
4.5129,3.1978,0
7.1792,3.7346,0
2.6055,0.65599,1
-6.2727,-1.7882,0
4.9151,-2.8606,0
-5.8211,3.136,0
-6.0895,-0.21026,1
-7.5927,3.2962,0
-4.7193,3.0841,0
-4.2911,-0.19605,1
-7.5099,-3.949,0
2.9046,0.43994,1
-7.677,-0.25356,0
-1.4017,1.4282,0
7.1232,-2.2733,0
-6.1666,-1.9192,0
-7.5358,-0.98771,0
-3.8433,-0.21359,1
6.4463,3.7693,0
-6.6177,-3.0781,0
6.876,-1.0087,0
3.5996,-1.2548,1
1.7395,-2.1493,0
7.3956,2.0617,0
-3.4695,-1.6741,0
6.0584,1.5935,0
-3.5705,1.3028,1
3.1524,-3.7246,0
2.0511,1.1231,0
-4.9218,-1.5096,1
-6.393,0.13307,1
2.9782,0.52597,1
6.3899,1.2598,0
-4.6786,-1.8101,1
-3.6873,2.5731,0
-3.7551,-3.8316,0
5.5928,-0.63358,1
5.134,-1.4603,1
2.7095,1.6923,0
-5.4617,-3.3432,0
7.9337,2.7207,0
2.1211,2.7804,0
7.0917,-1.9051,0
-1.954,0.68896,1
2.182,1.1791,0
3.8891,0.31519,1
-5.483,-1.6185,1
2.4364,-0.28031,1
6.1176,-3.3242,0
1.0893,-1.4546,1
6.0781,3.5269,0
-3.7336,2.0938,1
-3.3251,1.9695,1
5.3356,-0.39501,1
-0.25611,-0.22376,1
-4.6593,-3.9388,0
1.5704,2.5302,0
0.72542,3.4189,0
-7.3643,1.4226,0
-5.034,2.2928,0
-4.3964,-0.25746,1
-5.8886,0.74528,1
-3.4654,0.30345,1
-5.0233,-1.2817,1
0.70568,-2.3564,0
0.095881,-1.7001,1
-4.3728,-0.45883,1
0.074627,3.0266,0
3.8953,3.8481,0
-1.4728,-0.26809,1
3.2706,-1.3217,1
1.5567,-1.3007,1
5.5791,1.629,1
-2.7547,-2.2283,0
-5.1993,-1.488,1
4.8392,-3.7234,0
2.9528,-0.45821,1
-6.0687,-2.6026,0
4.6456,1.5438,1
-4.3735,-2.3955,0
0.15501,-0.2721,1
-0.91136,-2.6196,0
3.3034,1.5294,1
-0.36032,-0.41231,1
-0.57464,3.1847,0
-3.0582,-3.6358,0
-0.9305,-2.9303,0
-1.415,1.4787,0
-2.4465,-2.5809,0
6.2915,-3.2703,0
7.9088,-2.7709,0
-0.61818,1.3048,1
-2.6141,1.5212,0
0.1033,3.9432,0
5.6313,0.7446,1
-5.8854,2.0967,0
-0.71365,-0.007131,1
1.5001,-0.61597,1
-5.4837,0.60494,1
-6.6303,-1.888,0
0.88333,-1.2227,1
-7.5871,3.0728,0
5.996,-0.073799,1
3.7053,-2.7777,0
-7.4957,-1.656,0
0.6048,-1.7782,1
7.4764,1.3058,0
-6.4732,-2.4954,0
2.6144,2.6493,0
-1.2775,2.3251,0
7.2431,-0.26286,0
6.8273,3.1745,0
0.15228,2.1947,1
-2.0655,-3.5147,0
0.24051,-0.72958,1
3.0141,2.0535,1
7.9037,-0.7863,0
7.5354,-3.7748,0
3.1945,-2.9085,0
4.0758,3.5209,0
-4.4231,-0.64353,1
-2.0445,-3.5014,0
-2.8686,-2.8423,0
1.0134,0.63502,1
3.8468,0.17362,1
-5.7708,-2.6318,0
-6.3928,3.253,0
-2.3187,-2.5799,0
-5.0291,-2.1248,0
-3.5633,2.5615,1
2.5734,1.3029,0
-0.24903,-1.3036,1
3.9297,3.0868,0
-0.57388,-2.9807,0
4.9018,-1.9241,1
-6.369,3.6363,0
4.0273,2.6983,0
-3.2646,3.2421,0
3.5177,-3.0817,0
-4.8027,-2.4837,0
1.4989,1.1374,0
0.68047,-1.0182,1
7.564,2.3391,0
3.2066,1.6764,1
0.088133,-2.6262,0
-1.9824,-2.9032,0
-2.5264,0.88474,1
2.9553,3.5011,0
5.6384,3.1078,0
3.1174,-3.6042,0
-1.4804,2.7442,0
0.74523,2.5767,1
2.6922,0.91164,1
-7.7863,-2.7908,0
3.7049,0.164,1
6.4323,1.0586,1
5.9582,2.5024,0
6.6779,-2.6886,0
1.377,-3.6332,0
-6.8692,-3.2538,0
-3.5644,1.1984,1
1.4873,1.8475,0
3.2492,1.7909,1
3.8737,-1.3065,1
-3.3628,-3.1043,0
-0.26423,-0.21213,1
-5.9325,-2.7656,0
-3.9735,-1.1494,1
6.9442,-2.3478,0
-0.04304,-2.2408,1
-7.2156,3.3459,0
-4.7459,-2.1529,1
-4.2507,3.7097,0
6.4824,3.5182,0
1.6216,-3.8241,0
2.3556,-0.53515,1
1.9863,1.5589,0
6.2481,0.35318,1
7.8903,-0.28139,0
1.9817,2.2705,0
-2.0482,-0.89907,1
-0.98873,1.5806,0
-1.5699,-2.6425,0
6.0184,-0.67728,1
-3.9758,-0.77832,1
2.839,-0.33625,1
-0.34409,-1.2588,1
-7.7323,-0.79182,0
-4.9385,0.61349,1
-6.8138,-1.9152,0
-4.4365,2.3797,0
6.0666,3.9452,0
3.7349,-0.26784,1
4.8804,2.3066,0
6.2111,2.0591,0
-3.0419,3.1519,0
-0.70389,0.57465,1
2.7537,-2.8248,0
0.88983,3.3751,0
7.2815,-2.0879,0
4.5069,3.2452,0
-4.7328,2.8414,0
-4.2359,1.4821,1
-1.9577,-2.4627,0
7.0479,-0.64613,0
0.61179,-2.8255,0
4.3292,-0.92385,1
7.8184,-2.5505,0
6.7278,2.8234,0
-5.7749,0.81016,1
4.6747,1.9717,1
-6.1851,-0.034697,1
-2.8767,3.1269,0
2.5072,-2.1131,0
1.5695,0.46576,1
3.7639,0.97508,1
1.2805,1.8249,0
-1.4739,2.1409,0
-7.5817,0.68193,0
5.055,-3.5188,0
0.42287,0.76524,1
-0.80687,0.30835,1
-0.10112,2.0743,1
-2.1139,2.5572,0
-0.8046,-2.9974,0
1.583,-2.3876,0
1.4231,0.90615,0
-2.5146,3.5743,0
-4.6938,-0.0017487,1
6.6313,0.1519,1
0.16644,3.6991,0
6.7824,-0.38295,1
0.79039,0.41208,1
-7.9578,1.7305,0
1.3646,0.50877,1
3.4547,3.5272,0
5.8109,-3.8529,0
0.23587,3.062,0
4.9698,0.29475,1
-2.9745,-3.1491,0
-0.20135,0.10644,1
1.5293,2.1617,0
3.1074,2.0188,1
7.6931,-1.258,0
5.8773,-1.8471,0
-7.9356,1.2082,0
-6.0856,1.2367,1
2.1628,1.4244,0
0.45294,-3.4645,0
4.1363,2.2653,1
3.7273,3.5957,0
5.9067,0.52329,1
3.3012,-1.2501,1
1.6635,-1.1016,1
-4.2964,-1.8211,1
-6.2489,-3.6403,0
4.9644,2.7415,0
5.2378,-0.89698,1
-7.7165,1.338,0
4.473,2.7506,0
3.314,-0.13828,1
3.9981,1.3061,1
-4.6862,2.1763,1
3.1044,-3.2347,0
1.4426,-1.2306,1
3.7648,3.3698,0
1.0816,-1.4761,1
0.15837,3.6105,0
4.9324,1.4485,1
-4.1572,-2.5506,0
3.6813,-0.23733,1
-2.5734,-0.96898,1
4.123,-2.7398,0
5.1256,-1.9371,1
4.469,-3.5591,0
-3.5377,-2.6208,0
-1.4842,1.3981,0
1.4856,-0.5917,1
-4.7119,-2.4298,0
7.3983,2.3034,0
-5.6125,0.82719,1
-5.8694,-2.9869,0
1.7047,2.6297,0
-0.35322,0.46799,1
2.2968,-3.4117,0
-0.99541,0.23606,1
-2.926,-2.0837,0
-0.36267,0.037162,1
2.5003,2.7389,0
-1.1733,1.7764,0
-1.4246,2.5175,0
-0.57934,2.6068,0
-0.93041,1.3799,1
-0.62322,-2.6607,0
-5.7276,3.3899,0
5.4348,-1.1774,1
-3.9351,2.8746,0
1.3365,-3.2777,0
-1.4155,-2.8023,0
-0.6892,0.92403,1
7.9055,-0.78326,0
3.2627,0.77125,1
1.1022,-2.5574,0
5.4154,2.9861,0
-3.7934,-3.4539,0
7.1801,-0.82721,0
5.0798,3.1963,0
-6.9567,-0.4897,0
6.8516,-3.7515,0
6.6202,-2.3773,0
-5.3123,2.3982,0
-7.8936,2.8173,0
0.2694,-2.6703,0
-1.1226,-1.0514,1
7.1937,0.51404,0
-3.2073,1.0379,1
7.4165,-0.65107,0
-5.9346,3.3418,0
-0.15911,-3.9335,0
-6.609,1.044,0
-4.749,1.6379,1
4.7612,-0.36155,1
-3.3501,-3.1278,0
-3.1836,-2.8314,0
4.1131,-1.6647,1
0.85777,2.2103,0
3.7947,2.4968,1
-3.396,-3.5536,0
-7.6792,2.0007,0
-6.7204,0.59041,1
-3.787,0.91417,1
3.9601,-2.0589,1
-6.6428,-2.6386,0
-4.7859,0.96572,1
3.8477,-1.2005,1
-3.4321,2.1025,1
-4.0106,-0.018463,1
5.5316,-1.0644,1
4.0724,-0.15328,1
7.1812,-1.841,0
-1.5278,2.0836,0
4.0919,-2.1372,1
0.72538,-3.6074,0
-4.1776,3.6007,0
7.3307,-3.7613,0
-0.51821,-2.2157,0
5.0613,3.1891,0
1.7414,-2.7412,0
4.7827,-0.27435,1
4.9278,-2.589,0
1.8583,-0.4588,1
3.9861,-2.4645,0
-1.1092,-3.6511,0
-7.9393,1.7655,0
6.6627,2.0981,0
-6.5638,-1.8181,0
6.8516,-3.0027,0
-3.1115,-2.0004,0
-3.4216,-0.62779,1
-4.9538,2.269,0
-3.181,-3.4176,0
-0.65248,0.065664,1
5.8987,-2.4559,0
-2.8507,3.4162,0
1.9384,-3.9523,0
-1.9935,2.1818,0
-5.6203,0.8701,1
-0.01652,-1.8036,1
-5.498,0.94106,1
-0.83513,-2.6517,0
0.01023,3.6997,0
0.68427,-2.3255,0
-7.5728,-0.82608,0
2.8125,0.43656,1
1.8222,3.2805,0
-3.1362,3.8172,0
4.2288,-2.1248,1
5.3584,2.5503,0
4.7841,-2.9856,0
-4.4021,-2.9671,0
2.9774,-2.0637,0
0.85068,1.0921,1
-3.3185,-0.74066,1
-2.1997,1.5515,0
-5.2687,2.8923,0
2.7271,-0.42262,1
-7.2042,-1.8788,0
-0.83636,1.2971,1
1.716,-1.8671,0
3.2969,-2.0209,0
-1.377,2.6378,0
-2.9611,-2.9942,0
-2.8938,-1.3623,0
0.58405,-2.6393,0
4.0465,0.21252,1
-2.5435,-1.931,0
4.4795,3.1557,0
-1.3785,-0.4247,1
-1.851,-2.3906,0
-2.6,-3.5607,0
-7.6765,-2.6051,0
3.6842,-0.69071,1
-5.6774,2.9415,0
-3.779,-1.6922,1
3.8814,1.8251,1
-7.219,-1.9947,0
4.8966,0.47311,1
-0.24056,1.1434,1
5.2225,2.9098,0
2.1171,3.1218,0
-2.3339,3.4898,0
4.6961,-0.72896,1
7.4882,2.1343,0
0.6295,-3.7999,0
-4.2241,-0.68097,1
-2.8795,-2.2414,0
-2.5257,-1.2941,1
-1.0802,3.498,0
2.6722,-2.1432,0
-6.17,-1.1104,1
2.5623,-1.9955,0
6.6508,-0.73429,1
0.8383,-2.099,0
4.4684,3.0935,0
5.7505,-2.9552,0
-2.0958,3.3233,0
7.5735,1.3629,0
-7.6738,-0.55274,0
-0.456,0.23055,1
0.0075567,-0.38138,1
6.8281,1.4197,0
-7.1239,-2.1473,0
5.0803,-2.5307,0
-3.0807,-2.1244,0
-3.1636,2.847,0
-0.6965,-1.4754,1
-3.8524,-0.586,1
-5.6814,-0.89692,1
-2.815,-0.13499,1
-2.3277,-1.7672,0
6.9597,-1.3114,0
3.6991,-2.2503,0
-7.6074,-3.1981,0
-7.8333,-0.47411,0
-7.8966,-3.3295,0
6.9078,-0.67415,0
2.7833,-1.8972,0
0.42628,3.3035,0
7.9373,0.95979,0
-6.0758,-2.5221,0
-7.7343,-0.59067,0
-3.5774,3.7688,0
6.5086,0.57535,1
0.43992,-0.2827,1
-1.2603,-3.7161,0
-0.28181,-1.932,1
-4.9401,1.654,1
6.4457,0.10304,1
-0.21071,-2.9774,0
-7.3587,2.9769,0
-3.8822,2.6563,0
2.033,2.1189,0
7.9331,-3.3865,0
-7.8763,-1.3821,0
-4.4645,3.7726,0
2.1356,3.7497,0
-5.3186,-1.3398,1
-7.4578,0.81961,0
-1.6223,-1.7127,0
-3.1765,-1.16,1
4.9835,3.3607,0
5.1435,0.043904,1
0.37875,-0.70464,1
-5.345,1.2382,1
-1.6411,1.6091,0
-1.7922,-0.88234,1
-1.6192,1.6343,0
-1.4922,-2.6021,0
6.8165,1.011,0
-4.94,0.72462,1
-4.2231,-3.6983,0
5.6141,-0.71095,1
4.4973,3.6998,0
5.5947,2.8198,0
-6.1535,1.0056,1
-6.4441,0.53072,1
-6.8883,-2.3865,0
3.8996,-2.3791,0
4.9483,-1.1757,1
1.175,-3.4963,0
1.352,3.3283,0
7.2079,0.72756,0
-4.808,3.0574,0
-1.7209,0.16537,1
6.2165,-1.3591,1
5.032,-0.42195,1
-2.622,-3.2778,0
-5.4152,-1.9614,0
7.8816,-3.4008,0
-7.9332,3.4629,0
3.5975,3.0284,0
-3.6942,0.087869,1
-1.8283,2.8711,0
2.7249,-1.3804,0
7.4999,-2.3867,0
-4.9621,-1.3548,1
1.8571,3.7763,0
-5.7083,3.5052,0
-3.61,0.74482,1
4.6481,-2.2185,1
-5.5366,2.8641,0
-1.6166,3.9901,0
7.4274,2.2519,0
3.5692,-3.262,0
5.8038,-1.8218,0
-1.2963,2.6149,0
-0.92967,-1.1798,1
-3.8974,1.736,1
7.1384,-3.8273,0
1.7114,1.8634,0
-4.7164,-2.5154,0
-7.4238,0.83703,0
-2.2095,-0.24805,1
-5.8908,-1.3922,1
-3.908,1.7961,1
2.7827,-1.2526,1
4.4532,3.4679,0
-7.6705,-0.47303,0
-0.49369,1.7587,1
-3.5938,1.9106,1
-7.4417,-3.7173,0
3.4153,-0.04918,1
0.71377,0.33984,1
6.8937,3.5142,0
-4.0467,1.9068,1
7.7119,-2.3631,0
-0.47803,2.8138,0
-6.4162,2.161,0
2.6864,-2.3298,0
-5.7368,0.87299,1
3.8134,1.8204,1
-7.1257,3.9067,0
-5.5021,-1.9126,0
2.4297,2.2187,0
-6.867,2.1285,0
-1.5565,-0.30303,1
7.8507,2.9194,0
7.1918,-0.28189,0
-4.1982,1.5458,1
6.4332,-1.9297,0
-4.0579,-2.1862,1
-5.435,1.6821,1
7.6632,-1.2213,0
-0.57259,-3.3695,0
-0.44168,-1.9238,1
1.6949,-2.653,0
6.0581,3.403,0
0.60348,-2.7737,0
6.498,2.6616,0
-1.2245,-0.061432,1
-2.0006,1.3017,0
-3.2378,-0.3583,1
6.0262,2.9879,0
-4.7499,-3.3469,0
3.6903,1.8622,1
7.99,2.2677,0
-7.8599,0.35791,0
-6.0846,0.50143,1
5.6682,-3.7734,0
0.74418,-2.4372,0
3.029,-1.7739,0
-0.98867,-2.5077,0
-6.8075,-2.5191,0
2.8824,-2.7753,0
3.0283,2.6203,1
-6.6639,2.3584,0
1.4346,2.946,0
-5.7739,-1.6814,1
-4.6461,-3.8803,0
-0.78298,3.0856,0
-3.5978,0.30481,1
5.3215,0.27499,1
-4.5171,3.8779,0
-0.68224,0.69273,1
0.85089,-3.7439,0
4.0291,-2.4292,1
-1.331,2.5906,0
-0.073416,2.9275,0
-2.268,2.7966,0
5.2957,0.65728,1
0.54179,-3.8201,0
-4.2613,-2.53,0
-5.8072,1.9818,0
2.7293,0.24815,1
-4.9434,1.1942,1
0.022193,-0.95536,1
1.78,0.73884,1
-5.2487,1.6451,1
7.7084,-2.0211,0
1.2152,1.716,0
-1.2801,-0.19841,1
2.5479,-0.46157,1
-7.2546,-1.7701,0
7.4779,-2.1827,0
-3.3086,-1.5479,0
-0.25841,3.6524,0
-6.1636,-0.9264,1
4.6727,0.90001,1
-4.3455,2.5519,0
-3.7756,-3.1487,0
-4.8004,-2.3834,0
-0.74901,-0.49513,1
-4.2508,1.9437,1
-3.7297,2.5624,0
3.8612,0.27702,1
-2.5028,-3.5672,0
2.1918,3.1771,0
6.539,1.9253,0
5.0215,1.3269,1
3.5201,2.7809,0
-3.305,-1.3166,1
-6.6218,0.33172,1
4.0262,0.72046,1
5.8659,-3.4362,0
-1.3295,-1.4425,1
-2.9079,-0.73335,1
-3.1573,1.5788,1
-1.2349,2.4025,0
0.31889,2.1691,1
2.0057,-2.0731,1
-7.277,-3.1706,0
-3.2247,-1.7872,0
7.0982,-0.18909,0
7.2344,-2.5942,0
1.6189,2.8171,0
-2.1264,-2.3425,0
-5.853,-2.1514,0
7.7209,1.477,0
1.5121,2.5038,0
7.6415,-2.3994,0
-6.3878,-0.29096,1
-7.9878,2.6131,0
5.0234,3.4431,0
1.519,-2.1043,0
1.1288,2.143,0
-2.9167,1.3938,1
-0.8714,-1.1178,1
3.1918,-0.45822,1
1.1995,-0.31776,1
2.3763,-3.5014,0
-0.25533,-3.0685,0
2.9617,-1.915,0
-0.49744,-0.31777,1
-0.77608,3.5877,0
0.45694,-2.9298,0
5.1067,1.2449,1
-3.4745,-1.4846,0
5.3099,-0.35165,1
-2.9749,-1.3125,1
-4.3828,0.29172,1
-5.7264,-2.4235,0
0.84567,1.7064,1
7.3563,-3.6728,0
-1.1954,0.5849,1
1.6564,3.4026,0
-6.2253,2.4507,0
-4.3693,-0.9738,1
1.2753,-3.562,0
-0.28931,-3.0166,0
-0.065297,-0.58186,1
5.1373,2.9599,0
-5.6233,-2.1662,0
5.5164,1.5854,1
7.8662,0.43529,0
5.6642,0.419,1
2.4942,-3.1023,0
-7.6648,-0.79113,0
-0.78689,-3.2275,0
4.6249,0.74433,1
3.6979,-3.2116,0
-7.4294,1.5515,0
-6.8911,2.9885,0
-5.3795,-0.59099,1
0.35793,-2.5514,0
-0.1889,2.0231,1
1.1645,3.6177,0
-4.0764,2.5925,0
3.2785,-2.1061,0
3.25,2.8647,0
-3.922,-2.2513,0
5.1233,1.871,1
-0.62153,-0.87609,1
4.323,-0.88659,1
1.2065,-0.65843,1
0.81285,3.5651,0
-5.7057,0.36268,1
4.7009,2.4523,0
-6.6437,-0.3046,1
-4.4859,2.0791,1
-3.6907,-2.1385,0
1.1795,-2.1762,0
6.6999,-0.86414,1
2.7222,-0.13781,1
-7.058,1.148,0
-2.4439,-1.9278,0
4.5535,-1.0091,1
1.9504,-1.877,1
-7.3788,0.26559,0
4.6772,-1.9841,1
5.9182,2.3112,0
-3.5705,-2.9755,0
7.2074,3.4245,0
3.6207,-1.3956,1
